Date,Actual,Predicted
2017-03-10 16:09:00+00:00,18.43,18.3113
2017-03-10 16:10:00+00:00,18.43,18.371513
2017-03-10 16:11:00+00:00,18.43,18.353157
2017-03-10 16:12:00+00:00,18.43,18.350676
2017-03-10 16:13:00+00:00,18.43,18.340048
2017-03-10 16:14:00+00:00,18.43,18.3066
2017-03-10 16:15:00+00:00,18.43,18.330296
2017-03-10 16:16:00+00:00,18.43,18.275389
2017-03-10 16:17:00+00:00,18.43,18.26421
2017-03-10 16:18:00+00:00,18.43,18.26792
2017-03-10 16:19:00+00:00,18.47,18.234669
2017-03-10 16:20:00+00:00,18.48,18.22955
2017-03-10 16:21:00+00:00,18.47,18.295965
2017-03-10 16:22:00+00:00,18.48,18.312862
2017-03-10 16:23:00+00:00,18.48,18.32539
2017-03-10 16:24:00+00:00,18.48,18.240047
2017-03-10 16:25:00+00:00,18.48,18.28943
2017-03-10 16:26:00+00:00,18.49,18.240763
2017-03-10 16:27:00+00:00,18.49,18.290173
2017-03-10 16:28:00+00:00,18.48,18.250143
2017-03-10 16:29:00+00:00,18.48,18.31198
2017-03-10 16:30:00+00:00,18.48,18.29785
2017-03-10 16:31:00+00:00,18.48,18.339436
2017-03-10 16:32:00+00:00,18.48,18.263983
2017-03-10 16:33:00+00:00,18.48,18.31682
2017-03-10 16:34:00+00:00,18.48,18.220568
2017-03-10 16:35:00+00:00,18.48,18.29914
2017-03-10 16:36:00+00:00,18.53,18.260551
2017-03-10 16:37:00+00:00,18.53,18.345318
2017-03-10 16:38:00+00:00,18.53,18.306114
2017-03-10 16:39:00+00:00,18.53,18.379816
2017-03-10 16:40:00+00:00,18.53,18.337187
2017-03-10 16:41:00+00:00,18.53,18.374964
2017-03-10 16:42:00+00:00,18.53,18.277847
2017-03-10 16:43:00+00:00,18.53,18.34954
2017-03-10 16:44:00+00:00,18.53,18.296267
2017-03-10 16:45:00+00:00,18.53,18.401503
2017-03-10 16:46:00+00:00,18.53,18.353865
2017-03-10 16:47:00+00:00,18.69,18.456226
2017-03-10 16:48:00+00:00,18.69,18.351067
2017-03-10 16:49:00+00:00,18.7,18.42518
2017-03-10 16:50:00+00:00,18.7,18.371027
2017-03-10 16:51:00+00:00,18.79,18.473675
2017-03-10 16:52:00+00:00,18.79,18.467762
2017-03-10 16:53:00+00:00,18.79,18.624058
2017-03-10 16:54:00+00:00,18.79,18.574648
2017-03-10 16:55:00+00:00,18.79,18.61411
2017-03-10 16:56:00+00:00,18.79,18.546856
2017-03-10 16:57:00+00:00,18.79,18.557823
2017-03-10 16:58:00+00:00,18.79,18.49623
2017-03-10 16:59:00+00:00,18.79,18.52822
2017-03-10 17:00:00+00:00,18.79,18.497206
2017-03-10 17:01:00+00:00,18.79,18.52138
2017-03-10 17:02:00+00:00,18.79,18.545273
2017-03-10 17:03:00+00:00,18.79,18.554476
2017-03-10 17:04:00+00:00,18.79,18.55909
2017-03-10 17:05:00+00:00,18.78,18.564741
2017-03-10 17:20:00+00:00,18.78,18.518856
2017-03-10 17:21:00+00:00,18.78,18.553925
2017-03-10 17:22:00+00:00,18.78,18.491749
2017-03-10 17:23:00+00:00,18.78,18.519205
2017-03-10 17:24:00+00:00,18.78,18.51564
2017-03-10 17:25:00+00:00,18.78,18.537306
2017-03-10 17:26:00+00:00,18.78,18.52257
2017-03-10 17:27:00+00:00,18.78,18.552458
2017-03-10 17:28:00+00:00,18.78,18.535212
2017-03-10 17:29:00+00:00,18.69,18.564274
2017-03-10 17:30:00+00:00,18.69,18.551117
2017-03-10 17:31:00+00:00,18.69,18.54222
2017-03-10 17:32:00+00:00,18.69,18.49463
2017-03-10 17:33:00+00:00,18.69,18.538677
2017-03-10 17:34:00+00:00,18.69,18.50621
2017-03-10 17:35:00+00:00,18.69,18.514032
2017-03-10 17:36:00+00:00,18.69,18.49222
2017-03-10 17:37:00+00:00,18.69,18.511616
2017-03-10 17:38:00+00:00,18.69,18.462086
2017-03-10 17:39:00+00:00,18.69,18.487541
2017-03-10 17:40:00+00:00,18.69,18.464022
2017-03-10 17:41:00+00:00,18.64,18.492094
2017-03-10 17:42:00+00:00,18.52,18.459034
2017-03-10 17:43:00+00:00,18.52,18.506866
2017-03-10 17:44:00+00:00,18.51,18.380877
2017-03-10 17:45:00+00:00,18.51,18.391502
2017-03-10 17:46:00+00:00,18.51,18.351236
2017-03-10 17:47:00+00:00,18.78,18.374172
2017-03-10 17:48:00+00:00,18.78,18.360012
2017-03-10 17:49:00+00:00,18.78,18.444296
2017-03-10 17:50:00+00:00,18.61,18.486256
2017-03-10 17:51:00+00:00,18.68,18.51083
2017-03-10 17:52:00+00:00,18.68,18.480417
2017-03-10 17:53:00+00:00,18.68,18.477303
2017-03-10 17:54:00+00:00,18.68,18.468193
2017-03-10 17:55:00+00:00,18.68,18.506788
2017-03-10 17:56:00+00:00,18.68,18.502718
2017-03-10 17:57:00+00:00,18.69,18.529963
2017-03-10 17:58:00+00:00,18.69,18.495785
2017-03-10 17:59:00+00:00,18.69,18.466608
2017-03-10 18:00:00+00:00,18.69,18.495764
2017-03-10 18:01:00+00:00,18.69,18.477388
2017-03-10 18:02:00+00:00,18.69,18.488491
2017-03-10 18:03:00+00:00,18.69,18.458815
2017-03-10 18:04:00+00:00,18.69,18.491312
2017-03-10 18:05:00+00:00,18.69,18.4556
2017-03-10 18:06:00+00:00,18.69,18.534914
2017-03-10 18:07:00+00:00,18.69,18.528114
2017-03-10 18:08:00+00:00,18.69,18.55589
2017-03-10 18:09:00+00:00,18.69,18.537275
2017-03-10 18:10:00+00:00,18.69,18.564737
2017-03-10 18:11:00+00:00,18.61,18.46499
2017-03-10 18:26:00+00:00,18.61,18.52389
2017-03-10 18:27:00+00:00,18.61,18.543497
2017-03-10 18:28:00+00:00,18.61,18.58543
2017-03-10 18:29:00+00:00,18.61,18.589561
2017-03-10 18:30:00+00:00,18.61,18.600914
2017-03-10 18:31:00+00:00,18.61,18.524904
2017-03-10 18:32:00+00:00,18.61,18.50614
2017-03-10 18:33:00+00:00,18.61,18.45587
2017-03-10 18:34:00+00:00,18.61,18.436773
2017-03-10 18:35:00+00:00,18.61,18.447422
2017-03-10 18:36:00+00:00,18.61,18.460476
2017-03-10 18:37:00+00:00,18.62,18.433844
2017-03-10 18:38:00+00:00,18.62,18.443127
2017-03-10 18:39:00+00:00,18.62,18.511507
2017-03-10 18:40:00+00:00,18.62,18.511093
2017-03-10 18:41:00+00:00,18.62,18.509089
2017-03-10 18:42:00+00:00,18.62,18.502726
2017-03-10 18:43:00+00:00,18.62,18.460585
2017-03-10 18:44:00+00:00,18.62,18.461237
2017-03-10 18:45:00+00:00,18.62,18.477495
2017-03-10 18:46:00+00:00,18.62,18.494646
2017-03-10 18:47:00+00:00,18.62,18.510002
2017-03-10 18:48:00+00:00,18.56,18.478386
2017-03-10 18:49:00+00:00,18.5,18.450228
2017-03-10 18:50:00+00:00,18.5,18.41233
2017-03-10 18:51:00+00:00,18.48,18.370792
2017-03-10 18:52:00+00:00,18.48,18.366215
2017-03-10 18:53:00+00:00,18.48,18.355995
2017-03-10 18:54:00+00:00,18.48,18.369244
2017-03-10 18:55:00+00:00,18.57,18.376787
2017-03-10 18:56:00+00:00,18.57,18.392015
2017-03-10 18:57:00+00:00,18.57,18.40164
2017-03-10 18:58:00+00:00,18.57,18.424902
2017-03-10 18:59:00+00:00,18.57,18.37726
2017-03-10 19:00:00+00:00,18.57,18.427937
2017-03-10 19:01:00+00:00,18.57,18.376043
2017-03-10 19:02:00+00:00,18.57,18.419767
2017-03-10 19:03:00+00:00,18.57,18.376617
2017-03-10 19:04:00+00:00,18.57,18.470184
2017-03-10 19:05:00+00:00,18.57,18.416475
2017-03-10 19:06:00+00:00,18.57,18.453724
2017-03-10 19:07:00+00:00,18.57,18.318644
2017-03-10 19:08:00+00:00,18.57,18.384798
2017-03-10 19:09:00+00:00,18.48,18.269796
2017-03-10 19:15:00+00:00,18.48,18.34514
2017-03-10 19:16:00+00:00,18.69,18.325365
2017-03-10 19:17:00+00:00,18.69,18.366282
2017-03-10 19:18:00+00:00,18.69,18.380577
2017-03-10 19:19:00+00:00,18.69,18.460022
2017-03-10 19:20:00+00:00,18.69,18.429323
2017-03-10 19:21:00+00:00,18.69,18.493238
2017-03-10 19:22:00+00:00,18.69,18.42292
2017-03-10 19:23:00+00:00,18.69,18.465694
2017-03-10 19:24:00+00:00,18.69,18.472548
2017-03-10 19:25:00+00:00,18.49,18.529295
2017-03-10 19:26:00+00:00,18.49,18.518772
2017-03-10 19:27:00+00:00,18.69,18.56256
2017-03-10 19:28:00+00:00,18.62,18.432755
2017-03-10 19:29:00+00:00,18.62,18.550838
2017-03-10 19:30:00+00:00,18.62,18.452217
2017-03-10 19:31:00+00:00,18.62,18.520285
2017-03-10 19:32:00+00:00,18.62,18.472582
2017-03-10 19:33:00+00:00,18.62,18.49602
2017-03-10 19:34:00+00:00,18.62,18.440626
2017-03-10 19:35:00+00:00,18.62,18.504814
2017-03-10 19:36:00+00:00,18.62,18.43917
2017-03-10 19:37:00+00:00,18.62,18.504845
2017-03-10 19:38:00+00:00,18.62,18.41388
2017-03-10 19:39:00+00:00,18.69,18.435696
2017-03-10 19:40:00+00:00,18.69,18.386072
2017-03-10 19:41:00+00:00,18.69,18.526442
2017-03-10 19:42:00+00:00,18.69,18.481499
2017-03-10 19:43:00+00:00,18.69,18.570164
2017-03-10 19:44:00+00:00,18.69,18.53412
2017-03-10 19:45:00+00:00,18.69,18.575495
2017-03-10 19:46:00+00:00,18.66,18.488731
2017-03-10 19:47:00+00:00,18.57,18.54217
2017-03-10 19:48:00+00:00,18.57,18.477602
2017-03-10 19:49:00+00:00,18.57,18.459333
2017-03-10 19:50:00+00:00,18.57,18.423151
2017-03-10 19:51:00+00:00,18.57,18.447428
2017-03-10 19:52:00+00:00,18.57,18.431543
2017-03-10 19:53:00+00:00,18.57,18.462921
2017-03-10 19:54:00+00:00,18.57,18.453781
2017-03-10 19:55:00+00:00,18.57,18.456247
2017-03-10 19:56:00+00:00,18.57,18.457684
2017-03-10 19:57:00+00:00,18.57,18.353895
2017-03-10 19:58:00+00:00,18.67,18.395338
2017-03-10 19:59:00+00:00,18.67,18.355742
2017-03-10 20:00:00+00:00,18.85,18.400566
2017-03-10 20:01:00+00:00,18.7,18.38906
2017-03-10 20:02:00+00:00,18.86,18.480556
2017-03-10 20:03:00+00:00,19.0,18.437798
2017-03-10 20:04:00+00:00,19.0,18.635338
2017-03-10 20:05:00+00:00,19.0,18.601002
2017-03-10 20:06:00+00:00,18.71,18.777943
2017-03-10 20:07:00+00:00,18.71,18.675692
2017-03-10 20:08:00+00:00,18.71,18.704752
2017-03-10 20:09:00+00:00,18.71,18.561886
2017-03-10 20:10:00+00:00,18.71,18.64042
2017-03-10 20:11:00+00:00,18.71,18.520624
2017-03-10 20:12:00+00:00,18.71,18.623365
2017-03-10 20:13:00+00:00,18.88,18.52591
2017-03-10 20:14:00+00:00,18.88,18.53541
2017-03-10 20:15:00+00:00,18.88,18.481
2017-03-10 20:16:00+00:00,18.88,18.511976
2017-03-10 20:17:00+00:00,18.88,18.50385
2017-03-10 20:18:00+00:00,18.88,18.594124
2017-03-10 20:19:00+00:00,18.88,18.505548
2017-03-10 20:20:00+00:00,18.83,18.573668
2017-03-10 20:21:00+00:00,18.83,18.529293
2017-03-10 20:22:00+00:00,18.83,18.58363
2017-03-10 20:23:00+00:00,18.83,18.521523
2017-03-10 20:24:00+00:00,18.83,18.604118
2017-03-10 20:25:00+00:00,18.83,18.577127
2017-03-10 20:26:00+00:00,18.83,18.630495
2017-03-10 20:27:00+00:00,18.83,18.603985
2017-03-10 20:28:00+00:00,18.74,18.561338
2017-03-10 20:29:00+00:00,18.74,18.567358
2017-03-10 20:30:00+00:00,18.74,18.527021
2017-03-10 20:31:00+00:00,18.74,18.567907
2017-03-10 20:32:00+00:00,18.74,18.610222
2017-03-10 20:33:00+00:00,18.74,18.634117
2017-03-10 20:34:00+00:00,18.74,18.603102
2017-03-10 20:35:00+00:00,18.74,18.580095
2017-03-10 20:36:00+00:00,18.99,18.560688
2017-03-10 20:37:00+00:00,18.99,18.59524
2017-03-10 20:38:00+00:00,19.0,18.630934
2017-03-10 20:39:00+00:00,19.0,18.716015
2017-03-10 20:40:00+00:00,18.97,18.723106
2017-03-10 20:41:00+00:00,19.0,18.754467
2017-03-10 20:42:00+00:00,19.0,18.725327
2017-03-10 20:43:00+00:00,19.0,18.7368
2017-03-10 20:44:00+00:00,19.0,18.74326
2017-03-10 20:45:00+00:00,19.0,18.779259
2017-03-10 20:46:00+00:00,19.0,18.783602
2017-03-10 20:47:00+00:00,19.0,18.82302
2017-03-10 20:48:00+00:00,18.96,18.780682
2017-03-10 20:49:00+00:00,18.96,18.809368
2017-03-10 20:50:00+00:00,18.99,18.79805
2017-03-10 20:51:00+00:00,18.99,18.814135
2017-03-10 20:52:00+00:00,18.99,18.808634
2017-03-10 20:53:00+00:00,18.99,18.828886
2017-03-10 20:54:00+00:00,19.0,18.8663
2017-03-10 20:55:00+00:00,19.0,18.894224
2017-03-10 20:56:00+00:00,19.0,18.92439
2017-03-10 20:57:00+00:00,19.0,18.91273
2017-03-10 20:58:00+00:00,19.0,18.905191
2017-03-10 20:59:00+00:00,19.0,18.93375
2017-03-10 21:00:00+00:00,19.0,18.888535
2017-03-10 21:01:00+00:00,18.62,18.880136
2017-03-10 21:02:00+00:00,18.51,18.892015
2017-03-10 21:03:00+00:00,18.48,18.872807
2017-03-10 21:04:00+00:00,18.49,18.759352
2017-03-10 21:05:00+00:00,18.1,18.736317
2017-03-10 21:06:00+00:00,16.69,18.637852
2017-03-10 21:07:00+00:00,16.51,18.551743
2017-03-10 21:08:00+00:00,16.48,17.98377
2017-03-10 21:09:00+00:00,17.0,17.780804
2017-03-10 21:10:00+00:00,17.03,17.33335
2017-03-10 21:11:00+00:00,17.03,17.342646
2017-03-10 21:12:00+00:00,17.5,17.182413
2017-03-10 21:13:00+00:00,18.0,17.20274
2017-03-10 21:14:00+00:00,17.85,17.25047
2017-03-10 21:15:00+00:00,17.85,17.406456
2017-03-10 21:16:00+00:00,17.85,17.527514
2017-03-10 21:17:00+00:00,17.85,17.588547
2017-03-10 21:18:00+00:00,17.95,17.685701
2017-03-10 21:19:00+00:00,17.91,17.660313
2017-03-10 21:20:00+00:00,17.9,17.753166
2017-03-10 21:21:00+00:00,18.0,17.902685
2017-03-10 21:22:00+00:00,18.0,17.968182
2017-03-10 21:23:00+00:00,18.0,18.134447
2017-03-10 21:24:00+00:00,18.01,18.072159
2017-03-10 21:25:00+00:00,18.19,18.060446
2017-03-10 21:26:00+00:00,17.8,17.838037
2017-03-10 21:27:00+00:00,17.91,18.001608
2017-03-10 21:28:00+00:00,17.95,17.764587
2017-03-10 21:29:00+00:00,18.1,17.843065
2017-03-10 21:30:00+00:00,18.1,17.815296
2017-03-10 21:31:00+00:00,18.1,18.06137
2017-03-10 21:32:00+00:00,18.18,18.104353
2017-03-10 21:33:00+00:00,18.18,18.043226
2017-03-10 21:34:00+00:00,18.19,17.94372
2017-03-10 21:35:00+00:00,18.17,17.99282
2017-03-10 21:36:00+00:00,18.19,18.008308
2017-03-10 21:37:00+00:00,18.18,18.144783
2017-03-10 21:38:00+00:00,18.48,18.266417
2017-03-10 21:39:00+00:00,18.49,18.245922
2017-03-10 21:40:00+00:00,18.59,18.321712
2017-03-10 21:41:00+00:00,18.75,18.317455
2017-03-10 21:42:00+00:00,18.57,18.456999
2017-03-10 21:43:00+00:00,18.6,18.534115
2017-03-10 21:44:00+00:00,18.68,18.681301
2017-03-10 21:45:00+00:00,18.69,18.602413
2017-03-10 21:46:00+00:00,18.76,18.65518
2017-03-10 21:47:00+00:00,18.6,18.556908
2017-03-10 21:48:00+00:00,18.6,18.592384
2017-03-10 21:49:00+00:00,18.68,18.558577
2017-03-10 21:50:00+00:00,18.6,18.552141
2017-03-10 21:51:00+00:00,18.21,18.454638
2017-03-10 21:52:00+00:00,18.28,18.510921
2017-03-10 21:53:00+00:00,18.28,18.35295
2017-03-10 21:54:00+00:00,18.18,18.258492
2017-03-10 21:55:00+00:00,18.18,18.168547
2017-03-10 21:56:00+00:00,18.59,18.13113
2017-03-10 21:57:00+00:00,18.59,18.121027
2017-03-10 21:58:00+00:00,18.49,18.256807
2017-03-10 21:59:00+00:00,18.21,18.248882
2017-03-10 22:00:00+00:00,18.21,18.23912
2017-03-10 22:01:00+00:00,18.56,18.019606
2017-03-10 22:02:00+00:00,18.56,17.971212
2017-03-10 22:03:00+00:00,18.56,18.120195
2017-03-10 22:04:00+00:00,18.55,18.100744
2017-03-10 22:05:00+00:00,18.55,18.111202
2017-03-10 22:06:00+00:00,18.55,18.10611
2017-03-10 22:07:00+00:00,18.6,18.130936
2017-03-10 22:08:00+00:00,18.75,18.062847
2017-03-10 22:09:00+00:00,18.75,18.168684
2017-03-10 22:10:00+00:00,18.75,18.247541
2017-03-10 22:11:00+00:00,18.75,18.326052
2017-03-10 22:12:00+00:00,18.75,18.364433
2017-03-10 22:13:00+00:00,18.63,18.31463
2017-03-10 22:14:00+00:00,18.75,18.362469
2017-03-10 22:15:00+00:00,18.75,18.427942
2017-03-10 22:16:00+00:00,18.75,18.46719
2017-03-10 22:17:00+00:00,18.75,18.562006
2017-03-10 22:18:00+00:00,18.75,18.538754
2017-03-10 22:19:00+00:00,19.0,18.518782
2017-03-10 22:20:00+00:00,19.1,18.454708
2017-03-10 22:21:00+00:00,19.31,18.56156
2017-03-10 22:22:00+00:00,19.33,18.67804
2017-03-10 22:23:00+00:00,19.45,18.889778
2017-03-10 22:24:00+00:00,19.46,18.889318
2017-03-10 22:25:00+00:00,19.51,19.025116
2017-03-10 22:26:00+00:00,19.51,19.024435
2017-03-10 22:27:00+00:00,19.5,19.049818
2017-03-10 22:28:00+00:00,19.5,19.004026
2017-03-10 22:29:00+00:00,19.45,19.09522
2017-03-10 22:30:00+00:00,19.45,19.117947
2017-03-10 22:31:00+00:00,19.32,19.170122
2017-03-10 22:32:00+00:00,19.37,19.161703
2017-03-10 22:33:00+00:00,19.31,19.08203
2017-03-10 22:34:00+00:00,19.19,18.950342
2017-03-10 22:35:00+00:00,19.16,18.920517
2017-03-10 22:36:00+00:00,19.22,18.815403
2017-03-10 22:37:00+00:00,19.64,18.855757
2017-03-10 22:38:00+00:00,19.37,18.857565
2017-03-10 22:39:00+00:00,19.34,19.137127
2017-03-10 22:40:00+00:00,19.21,19.065868
2017-03-10 22:41:00+00:00,19.21,19.133255
2017-03-10 22:42:00+00:00,18.89,19.017963
2017-03-10 22:43:00+00:00,18.88,18.990158
2017-03-10 22:44:00+00:00,18.88,18.846188
2017-03-10 22:45:00+00:00,18.96,18.950249
2017-03-10 22:46:00+00:00,18.96,18.897755
2017-03-10 22:47:00+00:00,18.96,18.921797
2017-03-10 22:48:00+00:00,18.96,18.83705
2017-03-10 22:49:00+00:00,18.96,18.775152
2017-03-10 22:50:00+00:00,19.0,18.787163
2017-03-10 22:51:00+00:00,19.0,18.761534
2017-03-10 22:52:00+00:00,19.42,18.809675
2017-03-10 22:53:00+00:00,19.16,18.817406
2017-03-10 22:54:00+00:00,19.06,18.961412
2017-03-10 22:55:00+00:00,19.14,18.958778
2017-03-10 22:56:00+00:00,19.14,19.045763
2017-03-10 22:57:00+00:00,19.14,18.955606
2017-03-10 22:58:00+00:00,19.14,19.021315
2017-03-10 22:59:00+00:00,19.14,18.893911
2017-03-10 23:00:00+00:00,19.14,18.972712
2017-03-10 23:01:00+00:00,19.02,18.863653
2017-03-10 23:02:00+00:00,19.02,18.934698
2017-03-10 23:03:00+00:00,19.03,18.806507
2017-03-10 23:04:00+00:00,19.1,18.902287
2017-03-10 23:05:00+00:00,19.1,18.790327
2017-03-10 23:06:00+00:00,19.04,18.855198
2017-03-10 23:07:00+00:00,19.03,18.761244
2017-03-10 23:08:00+00:00,19.03,18.85224
2017-03-10 23:09:00+00:00,19.03,18.798084
2017-03-10 23:10:00+00:00,19.01,18.8593
2017-03-10 23:11:00+00:00,19.0,18.838036
2017-03-10 23:12:00+00:00,18.8,18.863127
2017-03-10 23:13:00+00:00,18.78,18.812622
2017-03-10 23:14:00+00:00,18.69,18.791624
2017-03-10 23:15:00+00:00,18.7,18.633974
2017-03-10 23:16:00+00:00,18.79,18.678934
2017-03-10 23:17:00+00:00,18.76,18.616083
2017-03-10 23:18:00+00:00,18.75,18.675909
2017-03-10 23:19:00+00:00,18.91,18.638924
2017-03-10 23:20:00+00:00,18.81,18.660511
2017-03-10 23:21:00+00:00,19.1,18.58276
2017-03-10 23:22:00+00:00,19.1,18.538774
2017-03-10 23:23:00+00:00,19.0,18.687422
2017-03-10 23:24:00+00:00,19.11,18.73794
2017-03-10 23:25:00+00:00,19.11,18.756554
2017-03-10 23:26:00+00:00,19.26,18.793308
2017-03-10 23:27:00+00:00,19.26,18.77186
2017-03-10 23:28:00+00:00,19.25,18.78768
2017-03-10 23:29:00+00:00,19.25,18.84647
2017-03-10 23:30:00+00:00,19.25,18.882526
2017-03-10 23:31:00+00:00,19.1,18.860119
2017-03-10 23:32:00+00:00,19.1,18.863108
2017-03-10 23:33:00+00:00,19.1,18.81027
2017-03-10 23:34:00+00:00,19.43,18.793728
2017-03-10 23:35:00+00:00,19.43,18.768406
2017-03-10 23:36:00+00:00,19.43,18.801792
2017-03-10 23:37:00+00:00,19.43,18.855307
2017-03-10 23:38:00+00:00,19.43,18.860847
2017-03-10 23:39:00+00:00,19.43,18.899302
2017-03-10 23:40:00+00:00,19.43,18.843794
2017-03-10 23:41:00+00:00,19.44,18.840042
2017-03-10 23:42:00+00:00,19.44,18.875696
2017-03-10 23:43:00+00:00,18.39,19.005138
2017-03-10 23:44:00+00:00,18.39,19.04907
2017-03-10 23:45:00+00:00,18.39,18.830679
2017-03-10 23:46:00+00:00,18.39,18.72032
2017-03-10 23:47:00+00:00,19.1,18.611036
2017-03-10 23:48:00+00:00,19.1,18.749151
2017-03-10 23:49:00+00:00,19.21,18.750826
2017-03-10 23:50:00+00:00,19.1,18.8487
2017-03-10 23:51:00+00:00,19.1,18.87221
2017-03-10 23:52:00+00:00,19.1,18.896385
2017-03-10 23:53:00+00:00,19.1,18.881975
2017-03-10 23:54:00+00:00,19.1,18.911135
2017-03-10 23:55:00+00:00,19.1,18.929804
2017-03-10 23:56:00+00:00,19.1,18.924232
2017-03-10 23:57:00+00:00,19.1,18.984236
2017-03-10 23:58:00+00:00,19.1,18.934345
2017-03-10 23:59:00+00:00,19.1,18.971666
2017-03-11 00:00:00+00:00,19.1,18.893381
2017-03-11 00:01:00+00:00,19.1,18.904194
2017-03-11 00:02:00+00:00,19.1,18.836954
2017-03-11 00:03:00+00:00,19.1,18.83679
2017-03-11 00:04:00+00:00,18.95,18.720898
2017-03-11 00:17:00+00:00,19.0,18.834202
2017-03-11 00:18:00+00:00,19.0,18.795656
2017-03-11 00:19:00+00:00,19.0,18.905478
2017-03-11 00:20:00+00:00,19.0,18.855291
2017-03-11 00:21:00+00:00,19.0,18.895859
2017-03-11 00:22:00+00:00,19.0,18.736153
2017-03-11 00:23:00+00:00,19.0,18.744335
2017-03-11 00:24:00+00:00,19.0,18.674974
2017-03-11 00:25:00+00:00,19.0,18.734253
2017-03-11 00:26:00+00:00,19.0,18.713007
2017-03-11 00:27:00+00:00,19.0,18.78292
2017-03-11 00:28:00+00:00,19.0,18.764738
2017-03-11 00:29:00+00:00,19.0,18.778587
2017-03-11 00:30:00+00:00,19.0,18.76662
